from_id,to_id,to_name,relationship_type,sentiment,source_column
Respondent_33,Feature_9,实体按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_42,Feature_9,实体按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_5,Feature_7,机械式内外开门,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_6,Feature_8,高频调节,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_6,Feature_9,硬按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_11,Feature_10,主驾物理按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_12,Feature_11,方向盘按钮,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_13,Feature_12,开关门操作便利性,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_17,Feature_13,日常使用按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_17,Feature_14,明显指示,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_18,Feature_15,按键操作集中性,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_21,Feature_16,手套箱,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_21,Feature_17,物理按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_23,Feature_18,电子触屏,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_25,Feature_9,风格,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_25,Feature_20,按键操作逻辑,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_27,Feature_21,实体开关,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_30,Feature_22,方向盘按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_54,Feature_22,方向盘按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_30,Feature_23,左拨杆,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_30,Feature_24,转向灯,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_30,Feature_25,远光提醒功能,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_30,Feature_26,方向盘开关,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_30,Feature_27,符号,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_32,Feature_28,方便,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_33,Feature_23,机械门把手,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_35,Feature_30,开门按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_39,Feature_31,按钮,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_39,Feature_32,功能板块,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_39,Feature_33,icon,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_39,Feature_34,扶手开关,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_42,Feature_35,旋钮,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_47,Feature_36,右后车门,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_47,Feature_37,副驾座椅移动功能,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_47,Feature_38,二排座椅,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_57,Feature_39,童锁,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_68,Feature_40,门板按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_positive
Respondent_2,Feature_0,前排按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_2,Feature_2,语音助手,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_13,Feature_2,空调实体件,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_18,Feature_3,右侧显示屏,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_18,Feature_4,后视镜,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_27,Feature_5,模式开关,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_33,Feature_6,按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_35,Feature_7,天幕遮掩帘,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_35,Feature_8,空调,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_36,Feature_9,实体按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_39,Feature_10,后备箱按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_39,Feature_11,多功能按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_41,Feature_12,车门解锁按键,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_42,Feature_16,隐藏式门把手,MENTIONED_FEATURE,positive,operation_convenience_buttons_negative
Respondent_19,Feature_11,换电,MENTIONED_FEATURE,positive,operation_convenience_charging_positive
Respondent_22,Feature_11,换电,MENTIONED_FEATURE,positive,operation_convenience_charging_positive
Respondent_20,Feature_1,无线充电,MENTIONED_FEATURE,positive,operation_convenience_charging_positive
Respondent_20,Feature_2,有线充电,MENTIONED_FEATURE,positive,operation_convenience_charging_positive
Respondent_20,Feature_3,充电口,MENTIONED_FEATURE,positive,operation_convenience_charging_positive
Respondent_29,Feature_3,充电口,MENTIONED_FEATURE,positive,operation_convenience_charging_positive
Respondent_39,Feature_4,后备箱插座,MENTIONED_FEATURE,positive,operation_convenience_charging_positive
Respondent_39,Feature_5,座椅充电位,MENTIONED_FEATURE,positive,operation_convenience_charging_positive
Respondent_39,Feature_6,前排CNSL充电位,MENTIONED_FEATURE,positive,operation_convenience_charging_positive
Respondent_62,Feature_0,车载冰箱,MENTIONED_FEATURE,positive,operation_convenience_other_positive
Respondent_62,Feature_1,扶手箱,MENTIONED_FEATURE,positive,operation_convenience_other_positive
Respondent_62,Feature_2,中控,MENTIONED_FEATURE,positive,operation_convenience_other_positive
Respondent_2,Feature_36,空间,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_2,Feature_1,环境,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_2,Feature_7,接待人员,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_5,Feature_3,服务,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_5,Feature_4,递水,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_51,Feature_4,递水,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_5,Feature_5,全程陪同,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_5,Feature_6,车标签墙,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_5,Feature_7,亮点,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_10,Feature_8,打扰,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_10,Feature_9,解说,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_16,Feature_10,主动跟随陪伴,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_16,Feature_11,销售,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_16,Feature_12,顾客疑问响应,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_16,Feature_13,操作指引,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_16,Feature_14,功能介绍,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_27,Feature_15,车辆操作权限,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_30,Feature_16,迎宾送水,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_30,Feature_17,门店科技感,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_30,Feature_18,电脑操作界面,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_30,Feature_19,价格透明度,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_32,Feature_20,进出便利性,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_38,Feature_2,舒适性,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_38,Feature_22,敞亮性,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_48,Feature_10,接待,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_48,Feature_7,讲解,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_51,Feature_25,电话沟通,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_51,Feature_15,预约,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_51,Feature_27,迎接,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_51,Feature_28,看车,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_51,Feature_2,试乘试驾,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_51,Feature_30,态度,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_54,Feature_31,智能家居,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_54,Feature_32,手机,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_54,Feature_33,汽车,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_54,Feature_34,客户体验,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_59,Feature_35,适用人群,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_63,Feature_36,门店空间,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_64,Feature_37,卫生,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_64,Feature_38,照明,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_65,Feature_39,试驾邀请,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_70,Feature_40,展台布局,MENTIONED_FEATURE,positive,service_experience_store_positive
Respondent_1,Feature_0,接待人员跟进,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_5,Feature_3,专业性,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_10,Feature_2,店内布置,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_27,Feature_7,讲解,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_48,Feature_4,专业词汇,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_48,Feature_5,准确性,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_51,Feature_6,车型讲解,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_54,Feature_36,空间,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_59,Feature_8,目标用户,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_59,Feature_9,新潮年轻人,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_70,Feature_10,老登,MENTIONED_FEATURE,positive,service_experience_store_negative
Respondent_2,Feature_0,车辆功能,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_2,Feature_1,使用方式,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_2,Feature_2,试乘试驾,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_3,Feature_3,服务,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_68,Feature_3,服务,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_4,Feature_7,讲解,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_17,Feature_7,讲解,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_20,Feature_7,讲解,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_25,Feature_7,讲解,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_59,Feature_7,讲解,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_61,Feature_7,讲解,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_4,Feature_5,产品热爱,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_4,Feature_6,自信,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_7,Feature_7,展示,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_9,Feature_0,热情,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_13,Feature_0,热情,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_32,Feature_0,热情,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_40,Feature_0,热情,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_45,Feature_0,热情,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_63,Feature_0,热情,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_14,Feature_9,车展介绍,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_15,Feature_10,接待,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_18,Feature_10,接待,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_56,Feature_10,接待,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_59,Feature_10,接待,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_61,Feature_10,接待,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_63,Feature_10,接待,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_70,Feature_10,接待,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_15,Feature_11,讲解服务,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_16,Feature_12,产品功能熟悉度,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_16,Feature_13,亲和力,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_17,Feature_14,销售人员,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_18,Feature_15,预约,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_19,Feature_16,上门服务,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_25,Feature_7,接待人员,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_26,Feature_18,车辆配置,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_26,Feature_19,国家政策,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_26,Feature_20,税收,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_28,Feature_22,前机舱储物空间,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_28,Feature_2,语音助手,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_28,Feature_23,座椅乘坐舒适性,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_30,Feature_0,试驾,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_30,Feature_25,自动泊车,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_30,Feature_26,车顶玻璃,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_31,Feature_27,直营店模式,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_31,Feature_28,销售表达,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_31,Feature_29,产品介绍,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_33,Feature_30,接待积极性,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_33,Feature_31,人员年轻化,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_33,Feature_32,答疑能力,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_35,Feature_33,接待及时性,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_42,Feature_33,接待及时性,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_39,Feature_34,接待态度,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_39,Feature_12,耐心,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_44,Feature_12,耐心,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_40,Feature_36,亲切,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_43,Feature_37,针对性介绍,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_44,Feature_38,介绍全面性,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_45,Feature_39,介绍详细性,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_48,Feature_40,车辆优点讲解,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_51,Feature_41,混动,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_51,Feature_9,纯电续航,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_51,Feature_43,电动滑门,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_51,Feature_36,空间,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_51,Feature_45,竞品车对比,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_53,Feature_46,功能讲解,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_53,Feature_47,操作体验,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_53,Feature_48,情绪价值,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_57,Feature_49,答疑,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_58,Feature_50,商场氛围,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_58,Feature_51,产品熟悉度,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_58,Feature_52,协同解答,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_59,Feature_53,周到,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_60,Feature_54,介绍,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_60,Feature_55,讲解清晰度,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_61,Feature_56,试驾安排,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_61,Feature_57,试驾讲解,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_63,Feature_28,主动性,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_65,Feature_3,专业性,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_65,Feature_60,问题解答能力,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_65,Feature_61,培训,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_68,Feature_62,周到性,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_69,Feature_63,主动联系,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_69,Feature_64,后续跟进,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_70,Feature_65,专业讲解,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_70,Feature_66,销售水准,MENTIONED_FEATURE,positive,service_experience_reception_positive
Respondent_1,Feature_0,接待人员跟进,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_1,Feature_1,重视程度,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_9,Feature_2,功利性,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_13,Feature_3,专业性,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_68,Feature_3,专业性,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_18,Feature_4,常用备件,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_18,Feature_5,到店次数,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_20,Feature_6,宣传真实性,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_29,Feature_7,接待人员,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_35,Feature_8,热情度,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_35,Feature_9,专业度,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_36,Feature_10,主动接待,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_37,Feature_11,车展接待,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_39,Feature_12,试驾路况确认,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_39,Feature_13,堵车应对,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_42,Feature_14,专业能力,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_44,Feature_15,流程自动化,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_48,Feature_16,错误率,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_48,Feature_17,专业词汇使用,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_51,Feature_18,智驾搭载计划,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_52,Feature_19,车展导购专业性,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_52,Feature_20,导购敬业度,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_54,Feature_21,销售人员行为规范,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_54,Feature_22,客户感知,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_55,Feature_23,储物空间开启方式,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_55,Feature_14,功能演示,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_69,Feature_25,共情能力,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_69,Feature_26,用户理解能力,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_69,Feature_27,消费者需求理解,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_70,Feature_28,主动性,MENTIONED_FEATURE,positive,service_experience_reception_negative
Respondent_2,Feature_0,驾驶与操控,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_2,Feature_0,辅助驾驶,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_2,Feature_2,语音助手,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_4,Feature_3,功能,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_19,Feature_4,品牌,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_19,Feature_5,核心竞争点,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_20,Feature_6,演示,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_20,Feature_7,讲解,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_23,Feature_7,讲解,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_22,Feature_8,车型亮点,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_23,Feature_8,车型亮点,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_22,Feature_9,用户关注点,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_22,Feature_10,体验,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_32,Feature_11,内心需求,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_39,Feature_12,耐心,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_46,Feature_13,专人讲解,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_49,Feature_14,功能演示,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_61,Feature_15,大屏,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_61,Feature_16,底盘悬架高度调节,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_63,Feature_17,车身讲解,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_63,Feature_18,细致讲解,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_66,Feature_19,空间讲解,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_66,Feature_20,性价比讲解,MENTIONED_FEATURE,positive,service_experience_demonstration_positive
Respondent_2,Feature_2,舒适性,MENTIONED_FEATURE,positive,service_experience_demonstration_negative
Respondent_2,Feature_1,三排沉坑效果,MENTIONED_FEATURE,positive,service_experience_demonstration_negative
Respondent_8,Feature_2,讲解口语化程度,MENTIONED_FEATURE,positive,service_experience_demonstration_negative
Respondent_9,Feature_3,专业性,MENTIONED_FEATURE,positive,service_experience_demonstration_negative
Respondent_9,Feature_4,多功能熟悉度,MENTIONED_FEATURE,positive,service_experience_demonstration_negative
Respondent_12,Feature_5,核心卖点讲解清晰度,MENTIONED_FEATURE,positive,service_experience_demonstration_negative
Respondent_39,Feature_6,讲解响应及时性,MENTIONED_FEATURE,positive,service_experience_demonstration_negative
Respondent_39,Feature_7,讲解流畅度,MENTIONED_FEATURE,positive,service_experience_demonstration_negative
Respondent_62,Feature_8,功能了解程度,MENTIONED_FEATURE,positive,service_experience_demonstration_negative
Respondent_66,Feature_9,动态功能演示,MENTIONED_FEATURE,positive,service_experience_demonstration_negative
Respondent_41,Feature_36,空间,MENTIONED_FEATURE,positive,service_experience_other_positive
Respondent_41,Feature_1,级别,MENTIONED_FEATURE,positive,service_experience_other_positive
Respondent_67,Feature_0,热情,MENTIONED_FEATURE,positive,service_experience_other_negative
Respondent_67,Feature_1,冷淡,MENTIONED_FEATURE,positive,service_experience_other_negative
Respondent_0,Feature_0,摇晃,MENTIONED_FEATURE,positive,driving_comfort_suspension_positive
Respondent_38,Feature_1,均衡,MENTIONED_FEATURE,positive,driving_comfort_suspension_positive
Respondent_38,Feature_2,舒适性,MENTIONED_FEATURE,positive,driving_comfort_suspension_positive
Respondent_38,Feature_3,运动性,MENTIONED_FEATURE,positive,driving_comfort_suspension_positive
Respondent_39,Feature_4,底盘,MENTIONED_FEATURE,positive,driving_comfort_suspension_positive
Respondent_39,Feature_5,软硬度,MENTIONED_FEATURE,positive,driving_comfort_suspension_positive
Respondent_39,Feature_6,驾驶体验,MENTIONED_FEATURE,positive,driving_comfort_suspension_positive
Respondent_51,Feature_7,四连杆设计,MENTIONED_FEATURE,positive,driving_comfort_suspension_positive
Respondent_65,Feature_8,操控,MENTIONED_FEATURE,positive,driving_comfort_suspension_positive
Respondent_65,Feature_9,驾驶模式,MENTIONED_FEATURE,positive,driving_comfort_suspension_positive
Respondent_19,Feature_0,悬架软硬调节,MENTIONED_FEATURE,positive,driving_comfort_suspension_negative
Respondent_38,Feature_14,悬架,MENTIONED_FEATURE,positive,driving_comfort_suspension_negative
Respondent_49,Feature_14,悬架,MENTIONED_FEATURE,positive,driving_comfort_suspension_negative
Respondent_51,Feature_14,悬架,MENTIONED_FEATURE,positive,driving_comfort_suspension_negative
Respondent_65,Feature_14,悬架,MENTIONED_FEATURE,positive,driving_comfort_suspension_negative
Respondent_38,Feature_2,内饰,MENTIONED_FEATURE,positive,driving_comfort_suspension_negative
Respondent_51,Feature_3,滤振,MENTIONED_FEATURE,positive,driving_comfort_suspension_negative
Respondent_51,Feature_4,底盘,MENTIONED_FEATURE,positive,driving_comfort_suspension_negative
Respondent_0,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_14,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_30,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_36,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_52,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_57,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_58,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_63,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_67,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_70,Feature_1,视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_2,Feature_1,主驾视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_2,Feature_2,盲区视频辅助,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_2,Feature_3,安全感,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_14,Feature_4,透光性,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
Respondent_15,Feature_5,前视野,MENTIONED_FEATURE,positive,driving_comfort_vision_positive
